Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
42;18-12-2020_02:27:57:168;1608301677130;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:57:168;1608301677130;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:57:168;1608301677130;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:57:168;1608301677130;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:57:168;1608301677130;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:57:168;1608301677130;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:58:265;1608301678217;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:58:265;1608301678217;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:58:265;1608301678217;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:58:265;1608301678217;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:58:265;1608301678217;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:58:265;1608301678217;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:59:356;1608301679301;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:59:356;1608301679301;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:59:356;1608301679301;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:59:356;1608301679301;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:59:356;1608301679301;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:27:59:356;1608301679301;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:00:450;1608301680397;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:00:450;1608301680397;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:00:450;1608301680397;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:00:450;1608301680397;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:00:450;1608301680397;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:00:450;1608301680397;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:01:408;1608301681356;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:01:408;1608301681356;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:01:408;1608301681356;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:01:408;1608301681356;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:01:408;1608301681356;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:01:408;1608301681356;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:01:558;1608301681505;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:01:558;1608301681505;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:01:558;1608301681505;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:01:558;1608301681505;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:01:558;1608301681505;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:01:558;1608301681505;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:02:425;1608301682388;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:02:425;1608301682388;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:02:425;1608301682388;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:02:425;1608301682388;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:02:425;1608301682388;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:02:425;1608301682388;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:02:638;1608301682595;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:02:638;1608301682595;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:02:638;1608301682595;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:02:638;1608301682595;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:02:638;1608301682595;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:02:638;1608301682595;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:03:186;1608301682595;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:03:186;1608301682595;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:03:186;1608301682595;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:03:186;1608301682595;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:03:186;1608301682595;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
42;18-12-2020_02:28:03:186;1608301682595;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:03:473;1608301683421;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:03:473;1608301683421;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:03:473;1608301683421;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:03:473;1608301683421;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:03:473;1608301683421;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:03:473;1608301683421;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:03:694;1608301683665;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:03:694;1608301683665;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:03:694;1608301683665;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:03:694;1608301683665;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:03:694;1608301683665;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:03:694;1608301683665;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:04:802;1608301684749;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:04:802;1608301684749;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:04:802;1608301684749;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:04:802;1608301684749;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:04:802;1608301684749;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:04:802;1608301684749;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:05:596;1608301685550;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:05:596;1608301685550;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:05:596;1608301685550;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:05:596;1608301685550;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:05:596;1608301685550;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:05:596;1608301685550;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:05:898;1608301685842;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:05:898;1608301685842;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:05:898;1608301685842;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:05:898;1608301685842;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:05:898;1608301685842;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:05:898;1608301685842;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:06:874;1608301686825;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:06:874;1608301686825;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:06:874;1608301686825;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:06:874;1608301686825;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:06:874;1608301686825;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:06:874;1608301686825;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:06:970;1608301686929;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:06:970;1608301686929;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:06:970;1608301686929;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:06:970;1608301686929;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:06:970;1608301686929;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:06:970;1608301686929;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:08:071;1608301688017;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:08:071;1608301688017;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:08:071;1608301688017;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:08:071;1608301688017;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:08:071;1608301688017;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:08:071;1608301688017;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:09:132;1608301689097;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:09:132;1608301689097;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:09:132;1608301689097;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:09:132;1608301689097;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:09:132;1608301689097;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:09:132;1608301689097;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:10:236;1608301690185;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:10:236;1608301690185;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:10:236;1608301690185;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:10:236;1608301690185;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:10:236;1608301690185;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:10:236;1608301690185;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:11:321;1608301691271;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:11:321;1608301691271;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:11:321;1608301691271;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:11:321;1608301691271;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:11:321;1608301691271;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:11:321;1608301691271;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:12:434;1608301692378;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:12:434;1608301692378;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:12:434;1608301692378;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:12:434;1608301692378;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:12:434;1608301692378;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:12:434;1608301692378;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:13:575;1608301693490;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:13:575;1608301693490;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:13:575;1608301693490;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:13:575;1608301693490;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:13:575;1608301693490;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:13:575;1608301693490;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:13:648;1608301693615;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:13:648;1608301693615;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:13:648;1608301693615;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:13:648;1608301693615;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:13:648;1608301693615;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:13:648;1608301693615;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:14:553;1608301694513;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:14:553;1608301694513;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:14:553;1608301694513;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:14:553;1608301694513;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:14:553;1608301694513;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:14:553;1608301694513;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:14:620;1608301694596;LTE;LTE;;0;151;0;44;0;-96;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:14:620;1608301694596;LTE;LTE;;0;146;0;44;0;-96;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:14:620;1608301694596;LTE;LTE;;0;347;0;41;0;-99;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:14:620;1608301694596;LTE;LTE;;0;225;0;44;0;-96;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:14:620;1608301694596;LTE;LTE;;0;166;0;43;0;-97;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
43;18-12-2020_02:28:14:620;1608301694596;LTE;LTE;;0;not available;0;40;0;-100;-4;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
