timestamp;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets/retransmits;omitted;sender
1607601981718;TCP;download;2097152;0.100431;0.200583;0.10015200078487396;0;0.0;;false;false;
1607601981718;TCP;download;2097152;0.200583;0.30029;0.0997069999575615;0;0.0;;false;false;
1607601981718;TCP;download;2097152;0.30029;0.400207;0.0999170020222664;14480;1159362.2472197993;;false;false;
1607601981718;TCP;download;2097152;0.400207;0.500183;0.09997600317001343;44888;3591901.94260245;;false;false;
1607601981718;TCP;download;2097152;0.500183;0.600129;0.0999459996819496;68056;5447421.625003047;;false;false;
1607601981718;TCP;download;2097152;0.600129;0.700362;0.10023300349712372;63712;5085111.5123435985;;false;false;
1607601981718;TCP;download;2097152;0.700362;0.800215;0.0998530015349388;70952;5684516.151488844;;false;false;
1607601981718;TCP;download;2097152;0.800215;0.900294;0.1000789999961853;85432;6829164.959942157;;false;false;
1607601981718;TCP;download;2097152;0.900294;1.000193;0.0998990014195442;115840;9276569.20321024;;false;false;
1607601981718;TCP;download;2097152;1.000193;1.100177;0.09998399764299393;127424;1.0195551528554337E7;;false;false;
1607601981718;TCP;download;2097152;1.100177;1.200326;0.1001489982008934;137560;1.098842744080672E7;;false;false;
1607601981718;TCP;download;2097152;1.200326;1.300176;0.09984999895095825;172312;1.3805668647798926E7;;false;false;
1607601981718;TCP;download;2097152;1.300176;1.400054;0.0998779982328415;194032;1.5541520930178126E7;;false;false;
1607601981718;TCP;download;2097152;1.400054;1.500137;0.10008300095796585;211408;1.689861398850659E7;;false;false;
1607601981718;TCP;download;2097152;1.500137;1.600121;0.09998399764299393;275120;2.2013122618469592E7;;false;false;
1607601981718;TCP;download;2097152;1.600121;1.700527;0.10040599852800369;275120;2.1920602675806686E7;;false;false;
1607601981718;TCP;download;2097152;1.700527;1.786052;0.0855249986052513;233477;2.1839415731780138E7;;false;false;
1607601994852;UDP;upload;104858;0.0;0.002493;0.002492999890819192;105704;3.3920258204348654E8;73;false;true;
1607602007985;UDP;upload;524288;0.0;0.017304;0.01730399951338768;525624;2.4300694164645E8;363;false;true;
1607602021200;TCP;upload;4194304;0.0;0.101076;0.10107599943876266;838840;6.639281369723897E7;0;false;true;
1607602021200;TCP;upload;4194304;0.101076;0.200217;0.099141001701355;0;0.0;0;false;true;
1607602021200;TCP;upload;4194304;0.200217;0.300362;0.10014499723911285;209710;1.6752509323998079E7;0;false;true;
1607602021200;TCP;upload;4194304;0.300362;0.400226;0.09986399859189987;209710;1.679964775750607E7;0;false;true;
1607602021200;TCP;upload;4194304;0.400226;0.500546;0.1003199964761734;0;0.0;0;false;true;
1607602021200;TCP;upload;4194304;0.500546;0.600356;0.09980999678373337;209710;1.680873714118205E7;0;false;true;
1607602021200;TCP;upload;4194304;0.600356;0.700241;0.0998850017786026;419420;3.359223046756542E7;0;false;true;
1607602021200;TCP;upload;4194304;0.700241;0.800258;0.1000170037150383;0;0.0;0;false;true;
1607602021200;TCP;upload;4194304;0.800258;0.900262;0.10000400245189667;209710;1.6776128543524923E7;0;false;true;
1607602021200;TCP;upload;4194304;0.900262;1.000253;0.09999100118875504;209710;1.6778309848433357E7;0;false;true;
1607602021200;TCP;upload;4194304;1.000253;1.100313;0.10006000101566315;0;0.0;0;false;true;
1607602021200;TCP;upload;4194304;1.100313;1.210461;0.11014799773693085;419420;3.046228773049228E7;0;false;true;
1607602021200;TCP;upload;4194304;1.210461;1.311135;0.10067400336265564;209710;1.6664480838777535E7;0;false;true;
1607602021200;TCP;upload;4194304;1.311135;1.400419;0.0892840027809143;0;0.0;0;false;true;
1607602021200;TCP;upload;4194304;1.400419;1.500519;0.10010000318288803;209710;1.6760039427119592E7;0;false;true;
1607602021200;TCP;upload;4194304;1.500519;1.600247;0.09972800314426422;209710;1.682255682562005E7;0;false;true;
1607602021200;TCP;upload;4194304;1.600247;1.70036;0.10011299699544907;209710;1.67578641170463E7;0;false;true;
1607602021200;TCP;upload;4194304;1.70036;1.800255;0.09989500045776367;209710;1.6794434078904033E7;0;false;true;
1607602021200;TCP;upload;4194304;1.800255;1.900602;0.10034699738025665;0;0.0;0;false;true;
1607602021200;TCP;upload;4194304;1.900602;2.000297;0.09969499707221985;209710;1.6828126277837947E7;0;false;true;
1607602021200;TCP;upload;4194304;2.000297;2.100218;0.09992100298404694;209710;1.6790063649259534E7;0;false;true;
1607602021200;TCP;upload;4194304;2.100218;2.153692;0.053474001586437225;209710;3.1373750799033433E7;0;false;true;
1607602035598;UDP;download;1048576;0.0;0.076909;0.07690899819135666;1049800;1.0919918601857235E8;0;false;false;
1607602049253;TCP;download;4194304;0.0;0.100841;0.10084100067615509;28960;2297478.192863502;0;false;false;
1607602049253;TCP;download;4194304;0.100841;0.200195;0.09935399889945984;30408;2448457.0595509526;;false;false;
1607602049253;TCP;download;4194304;0.200195;0.300196;0.10000099986791611;36200;2895971.04411467;;false;false;
1607602049253;TCP;download;4194304;0.300196;0.40019;0.099993996322155;40544;3243714.7421833314;;false;false;
1607602049253;TCP;download;4194304;0.40019;0.500158;0.09996800124645233;62264;4982714.40650292;;false;false;
1607602049253;TCP;download;4194304;0.500158;0.600139;0.09998100250959396;44888;3591722.3371064034;;false;false;
1607602049253;TCP;download;4194304;0.600139;0.700637;0.10049799829721451;53576;4264841.163626238;;false;false;
1607602049253;TCP;download;4194304;0.700637;0.800171;0.09953399747610092;76744;6168264.267165758;;false;false;
1607602049253;TCP;download;4194304;0.800171;0.90021;0.10003899782896042;82536;6600306.023945917;;false;false;
1607602049253;TCP;download;4194304;0.90021;1.000316;0.10010600090026855;41992;3355802.8188008335;;false;false;
1607602049253;TCP;download;4194304;1.000316;1.1002;0.0998840034008026;117288;9393936.647041325;;false;false;
1607602049253;TCP;download;4194304;1.1002;1.200028;0.09982799738645554;72400;5801979.556474452;;false;false;
1607602049253;TCP;download;4194304;1.200028;1.300196;0.10016799718141556;102808;8210846.010132605;;false;false;
1607602049253;TCP;download;4194304;1.300196;1.40022;0.10002399981021881;110048;8801727.602079524;;false;false;
1607602049253;TCP;download;4194304;1.40022;1.500141;0.09992100298404694;125976;1.008604767669219E7;;false;false;
1607602049253;TCP;download;4194304;1.500141;1.601243;0.10110200196504593;104256;8249569.581108355;;false;false;
1607602049253;TCP;download;4194304;1.601243;1.700149;0.0989060029387474;76744;6207429.091844114;;false;false;
1607602049253;TCP;download;4194304;1.700149;1.800257;0.10010799765586853;136112;1.0877212865081882E7;;false;false;
1607602049253;TCP;download;4194304;1.800257;1.900399;0.10014200210571289;107152;8560004.613200136;;false;false;
1607602049253;TCP;download;4194304;1.900399;2.000122;0.0997229963541031;110048;8828294.698184494;;false;false;
1607602049253;TCP;download;4194304;2.000122;2.100156;0.10003399848937988;218648;1.7485895059825107E7;;false;false;
1607602049253;TCP;download;4194304;2.100156;2.200144;0.09998799860477448;157832;1.2628075545255564E7;;false;false;
1607602049253;TCP;download;4194304;2.200144;2.30039;0.10024599730968475;233128;1.860447349571952E7;;false;false;
1607602049253;TCP;download;4194304;2.30039;2.400058;0.0996680036187172;189688;1.52255884025254E7;;false;false;
1607602049253;TCP;download;4194304;2.400058;2.500116;0.10005799680948257;301184;2.408075393102066E7;;false;false;
1607602049253;TCP;download;4194304;2.500116;2.600217;0.100101001560688;198376;1.5854067144751275E7;;false;false;
1607602049253;TCP;download;4194304;2.600217;2.700275;0.10005799680948257;327248;2.6164665328897446E7;;false;false;
1607602049253;TCP;download;4194304;2.700275;2.800417;0.10014200210571289;247608;1.9780551200773284E7;;false;false;
1607602049253;TCP;download;4194304;2.800417;2.900147;0.0997299998998642;272224;2.1836879596777834E7;;false;false;
1607602049253;TCP;download;4194304;2.900147;3.000198;0.10005100071430206;215752;1.7251361682315186E7;;false;false;
1607602049253;TCP;download;4194304;3.000198;3.088749;0.08855099976062775;273672;2.47244639351148E7;;false;false;
1607602062403;TCP;upload;524288;0.0;0.00312;0.003120000008493662;550410;1.4113076884656506E9;0;false;true;
1607602075566;TCP;upload;3145728;0.0;0.100422;0.10042200237512589;786400;6.264762553229375E7;0;false;true;
1607602075566;TCP;upload;3145728;0.100422;0.200364;0.09994199872016907;157280;1.2589702188396173E7;0;false;true;
1607602075566;TCP;upload;3145728;0.200364;0.300169;0.09980499744415283;314560;2.5213967881799992E7;0;false;true;
1607602075566;TCP;upload;3145728;0.300169;0.400207;0.10003799945116043;471840;3.773286171963941E7;0;false;true;
1607602075566;TCP;upload;3145728;0.400207;0.502752;0.10254500061273575;471840;3.68103757125649E7;0;false;true;
1607602075566;TCP;upload;3145728;0.502752;0.600512;0.09775999933481216;314560;2.574140770379369E7;0;false;true;
1607602075566;TCP;upload;3145728;0.600512;0.70022;0.0997079983353615;314560;2.52384968308759E7;0;false;true;
1607602075566;TCP;upload;3145728;0.70022;0.800205;0.0999850034713745;0;0.0;0;false;true;
1607602075566;TCP;upload;3145728;0.800205;0.850984;0.05077899992465973;471840;7.433624146990907E7;0;false;true;
1607602090228;TCP;download;3145728;0.0;0.100913;0.10091300308704376;28960;2295838.9197887764;0;false;false;
1607602090228;TCP;download;3145728;0.100913;0.200174;0.09926100075244904;33304;2684155.891843821;;false;false;
1607602090228;TCP;download;3145728;0.200174;0.300428;0.10025399923324585;39096;3119755.844076902;;false;false;
1607602090228;TCP;download;3145728;0.300428;0.40031;0.09988199919462204;20272;1623675.9506985527;;false;false;
1607602090228;TCP;download;3145728;0.40031;0.500134;0.099823996424675;55024;4409681.196566392;;false;false;
1607602090228;TCP;download;3145728;0.500134;0.600119;0.0999850034713745;60816;4866009.73254246;;false;false;
1607602090228;TCP;download;3145728;0.600119;0.700146;0.10002700239419937;33304;2663600.7640218013;;false;false;
1607602090228;TCP;download;3145728;0.700146;0.800158;0.10001199692487717;34752;2779826.506302323;;false;false;
1607602090228;TCP;download;3145728;0.800158;0.900168;0.10001000016927719;28960;2316568.339244654;;false;false;
1607602090228;TCP;download;3145728;0.900168;1.000188;0.10001999884843826;40544;3242871.463051057;;false;false;
1607602090228;TCP;download;3145728;1.000188;1.100288;0.10010000318288803;31856;2545933.9849807913;;false;false;
1607602090228;TCP;download;3145728;1.100288;1.200166;0.0998779982328415;47784;3827389.482805061;;false;false;
1607602090228;TCP;download;3145728;1.200166;1.300091;0.0999249964952469;69504;5564493.565195658;;false;false;
1607602090228;TCP;download;3145728;1.300091;1.40019;0.10009899735450745;66608;5323370.004524877;;false;false;
1607602090228;TCP;download;3145728;1.40019;1.500159;0.0999689996242523;63712;5098540.566733335;;false;false;
1607602090228;TCP;download;3145728;1.500159;1.600122;0.0999630019068718;78192;6257675.220505743;;false;false;
1607602090228;TCP;download;3145728;1.600122;1.700238;0.10011599957942963;49232;3933996.58051183;;false;false;
1607602090228;TCP;download;3145728;1.700238;1.800384;0.10014600306749344;24616;1966408.9825659872;;false;false;
1607602090228;TCP;download;3145728;1.800384;1.900693;0.10030899941921234;52128;4157393.677681593;;false;false;
1607602090228;TCP;download;3145728;1.900693;2.000451;0.09975799918174744;34752;2786904.3312856276;;false;false;
1607602090228;TCP;download;3145728;2.000451;2.100137;0.09968599677085876;101360;8134342.096853515;;false;false;
1607602090228;TCP;download;3145728;2.100137;2.200174;0.10003700107336044;59368;4747683.306216945;;false;false;
1607602090228;TCP;download;3145728;2.200174;2.300259;0.10008499771356583;13032;1041674.6004068583;;false;false;
1607602090228;TCP;download;3145728;2.300259;2.400617;0.10035800188779831;63712;5078777.87931497;;false;false;
1607602090228;TCP;download;3145728;2.400617;2.500131;0.09951400011777878;68056;5471069.3907955075;;false;false;
1607602090228;TCP;download;3145728;2.500131;2.600151;0.10001999884843826;69504;5559208.22237324;;false;false;
1607602090228;TCP;download;3145728;2.600151;2.700141;0.09999000281095505;115840;9268126.55213234;;false;false;
1607602090228;TCP;download;3145728;2.700141;2.800169;0.10002800077199936;60816;4863918.0653922735;;false;false;
1607602090228;TCP;download;3145728;2.800169;2.900469;0.10029999911785126;83784;6682672.04282264;;false;false;
1607602090228;TCP;download;3145728;2.900469;3.000555;0.10008600354194641;98664;7886337.47044557;;false;false;
1607602090228;TCP;download;3145728;3.000555;3.100627;0.1000719964504242;52128;4167239.73530991;;false;false;
1607602090228;TCP;download;3145728;3.100627;3.200305;0.09967800229787827;4344;348642.62122897425;;false;false;
1607602090228;TCP;download;3145728;3.200305;3.300455;0.10014999657869339;166320;1.3285671946623636E7;;false;false;
1607602090228;TCP;download;3145728;3.300455;3.400178;0.0997229963541031;74048;5940294.83326517;;false;false;
1607602090228;TCP;download;3145728;3.400178;3.500167;0.09998899698257446;78192;6256048.35409055;;false;false;
1607602090228;TCP;download;3145728;3.500167;3.600292;0.10012499988079071;111496;8908544.330207054;;false;false;
1607602090228;TCP;download;3145728;3.600292;3.700394;0.100101999938488;13032;1041497.6730141715;;false;false;
1607602090228;TCP;download;3145728;3.700394;3.800116;0.0997219979763031;269328;2.160630596783673E7;;false;false;
1607602090228;TCP;download;3145728;3.800116;3.900121;0.10000500082969666;202720;1.6216789025998544E7;;false;false;
1607602090228;TCP;download;3145728;3.900121;4.000434;0.10031300038099289;324352;2.5867195579284664E7;;false;false;
1607602090228;TCP;download;3145728;4.000434;4.100475;0.100041002035141;191136;1.5284612997607557E7;;false;false;
1607602090228;TCP;download;3145728;4.100475;4.101612;0.0011370000429451466;31456;2.2132628891390508E8;;false;false;
1607602103366;TCP;upload;3145728;0.0;0.100158;0.10015799850225449;786400;6.281275678505486E7;0;false;true;
1607602103366;TCP;upload;3145728;0.100158;0.200226;0.10006800293922424;0;0.0;0;false;true;
1607602103366;TCP;upload;3145728;0.200226;0.300186;0.09995999932289124;157280;1.2587435059254328E7;0;false;true;
1607602103366;TCP;upload;3145728;0.300186;0.400165;0.0999789983034134;157280;1.2585043072561393E7;0;false;true;
1607602103366;TCP;upload;3145728;0.400165;0.500165;0.10000000149011612;786400;6.291199906253816E7;0;false;true;
1607602103366;TCP;upload;3145728;0.500165;0.600131;0.09996599704027176;471840;3.77600395310351E7;0;false;true;
1607602103366;TCP;upload;3145728;0.600131;0.703002;0.10287100076675415;629120;4.892496391098153E7;0;false;true;
1607602103366;TCP;upload;3145728;0.703002;0.754206;0.051203999668359756;314560;4.91461607745263E7;0;false;true;
1607602116470;TCP;download;104858;0.0;0.100213;0.10021299868822098;28036;2238112.8489907444;0;false;false;
1607602116470;TCP;download;104858;0.100213;0.20031;0.10009700059890747;17376;1388732.9207496475;;false;false;
1607602116470;TCP;download;104858;0.20031;0.300366;0.1000560000538826;24616;1968177.8193606527;;false;false;
1607602116470;TCP;download;104858;0.300366;0.400155;0.09978900104761124;22368;1793223.6831855087;;false;false;
1607602116470;TCP;download;104858;0.400155;0.404993;0.004838000051677227;12880;2.1298056820871327E7;;false;false;
1607602134611;UDP;upload;10485760;0.0;0.100084;0.10008399933576584;2221232;1.7754941966682377E8;1534;false;true;
1607602134611;UDP;upload;10485760;0.100084;0.200331;0.10024700313806534;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;0.200331;0.300141;0.09980999678373337;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;0.300141;0.400159;0.10001800209283829;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;0.400159;0.500387;0.10022799670696259;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;0.500387;0.60018;0.0997930020093918;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;0.60018;0.700097;0.0999170020222664;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;0.700097;0.800118;0.10002099722623825;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;0.800118;0.900161;0.10004299879074097;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;0.900161;1.00011;0.09994900226593018;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;1.00011;1.100154;0.10004399716854095;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;1.100154;1.200116;0.0999620035290718;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;1.200116;1.300161;0.10004500299692154;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;1.300161;1.400162;0.10000099986791611;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;1.400162;1.500124;0.0999620035290718;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;1.500124;1.60016;0.10003600269556046;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;1.60016;1.70011;0.09995000064373016;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;1.70011;1.800265;0.10015500336885452;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;1.800265;1.900161;0.09989599883556366;0;0.0;0;false;true;
1607602134611;UDP;upload;10485760;1.900161;2.000147;0.0999860018491745;0;0.0;0;false;true;
