count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
24;1609242619839;1609242629845;TCP;upload;10485760;0.500271;0.600535;0.10026399791240692;0;0.0;1;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;0.600535;0.700266;0.0997309982776642;524280;4.2055530100307286E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;0.700266;0.800468;0.10020200163125992;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;0.800468;0.900186;0.09971799701452255;453224;3.63604575758973E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;0.900186;1.000196;0.10001000016927719;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;1.000196;1.100467;0.10027100145816803;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;1.100467;1.200281;0.0998139977455139;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;1.200281;1.300213;0.099932000041008;492320;3.941240041612073E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;1.300213;1.400266;0.10005299746990204;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;1.400266;1.500339;0.10007300227880478;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;1.500339;1.600486;0.10014700144529343;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;1.600486;1.700574;0.10008800029754639;483932;3.868052102640427E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;1.700574;1.800483;0.0999090000987053;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;1.800483;1.900244;0.099761001765728;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;1.900244;2.000213;0.0999689996242523;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;2.000213;2.100166;0.09995300322771072;472048;3.77815961307008E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;2.100166;2.20105;0.10088399797677994;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;2.20105;2.300408;0.0993579998612404;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;2.300408;2.400475;0.10006699711084366;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;2.400475;2.500216;0.09974099695682526;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;2.500216;2.600687;0.10047099739313126;459316;3.65730220196979E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;2.600687;2.70066;0.09997300058603287;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;2.70066;2.800451;0.0997909978032112;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;2.800451;2.90033;0.0998789966106415;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;2.90033;3.000367;0.10003700107336044;459016;3.67076977578237E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;3.000367;3.100202;0.09983500093221664;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;3.100202;3.200462;0.10025999695062637;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;3.200462;3.300472;0.10001000016927719;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;3.300472;3.400386;0.09991399943828583;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;3.400386;3.500196;0.09980999678373337;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;3.500196;3.600202;0.10000599920749664;460464;3.683491019730606E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;3.600202;3.700266;0.1000640019774437;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;3.700266;3.800968;0.10070200264453888;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;3.800968;3.900297;0.09932900220155716;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;3.900297;4.000384;0.1000870019197464;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;4.000384;4.100193;0.0998089984059334;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;4.100193;4.200178;0.0999850034713745;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;4.200178;4.300555;0.10037700086832047;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;4.300555;4.400249;0.09969399869441986;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;4.400249;4.500256;0.10000699758529663;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;4.500256;4.600221;0.09996499866247177;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;4.600221;4.700227;0.10000599920749664;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;4.700227;4.820914;0.12068700045347214;457868;3.0350775031583924E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;4.820914;4.900766;0.07985199987888336;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;4.900766;5.000346;0.09957999736070633;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;5.000346;5.100221;0.09987500309944153;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;5.100221;5.200196;0.09997499734163284;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;5.200196;5.300231;0.10003499686717987;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;5.300231;5.400921;0.10068999975919724;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;5.400921;5.500505;0.09958399832248688;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;5.500505;5.600245;0.09973999857902527;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;5.600245;5.700183;0.0999379977583885;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;5.700183;5.800395;0.100212000310421;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;5.800395;5.900469;0.10007400065660477;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;5.900469;6.00033;0.0998610034584999;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;6.00033;6.100307;0.0999770015478134;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;6.100307;6.200248;0.0999410003423691;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;6.200248;6.300182;0.09993399679660797;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;6.300182;6.400365;0.10018300265073776;457568;3.653857344205927E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;6.400365;6.500647;0.10028199851512909;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;6.500647;6.600452;0.09980499744415283;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;6.600452;6.700286;0.09983400255441666;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;6.700286;6.800447;0.10016100108623505;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;6.800447;6.900446;0.09999900311231613;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;6.900446;7.000367;0.09992100298404694;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;7.000367;7.100186;0.09981899708509445;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;7.100186;7.200477;0.10029099881649017;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;7.200477;7.300222;0.0997449979186058;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;7.300222;7.400222;0.10000000149011612;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;7.400222;7.500199;0.0999770015478134;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;7.500199;7.600244;0.10004500299692154;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;7.600244;7.700177;0.099932998418808;466256;3.732548866759493E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;7.700177;7.800196;0.10001900047063828;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;7.800196;7.900593;0.10039699822664261;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;7.900593;8.000274;0.09968099743127823;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;8.000274;8.100207;0.099932998418808;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;8.100207;8.207389;0.10718200355768204;491172;3.6660781377214424E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;8.207389;8.300448;0.0930590033531189;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;8.300448;8.400173;0.09972500056028366;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;8.400173;8.500632;0.10045900195837021;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;8.500632;8.600218;0.09958600252866745;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;8.600218;8.700227;0.1000090017914772;472048;3.776044088385076E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;8.700227;8.80086;0.10063300281763077;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;8.80086;8.900435;0.0995749980211258;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;8.900435;9.000353;0.09991800040006638;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;9.000353;9.100195;0.09984199702739716;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;9.100195;9.200411;0.10021600127220154;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;9.200411;9.300448;0.10003700107336044;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;9.300448;9.400243;0.09979499876499176;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;9.400243;9.50019;0.0999469980597496;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;9.50019;9.600438;0.10024800151586533;462212;3.688548344192976E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;9.600438;9.700498;0.10006000101566315;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;9.700498;9.800473;0.09997499734163284;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;9.800473;9.900455;0.09998200088739395;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;9.900455;10.000196;0.09974099695682526;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;10.000196;10.100128;0.099932000041008;477840;3.825321216858777E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;10.100128;10.200192;0.1000640019774437;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;10.200192;10.300241;0.10004899650812149;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;10.300241;10.400473;0.10023199766874313;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;10.400473;10.52024;0.119767002761364;477592;3.1901407832780328E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;10.52024;10.60041;0.08016999810934067;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;10.60041;10.700448;0.10003799945116043;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;10.700448;10.800202;0.0997539982199669;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;10.800202;10.900182;0.09997999668121338;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;10.900182;11.000185;0.10000299662351608;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;11.000185;11.108464;0.10827899724245071;464808;3.434150753791963E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;11.108464;11.200258;0.0917939990758896;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;11.200258;11.300377;0.10011900216341019;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;11.300377;11.400268;0.09989099949598312;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;11.400268;11.500459;0.10019099712371826;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;11.500459;11.605167;0.1047080010175705;466256;3.562333311447786E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;11.605167;11.700499;0.09533199667930603;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;11.700499;11.800259;0.099760003387928;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;11.800259;11.900246;0.0999870002269745;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;11.900246;12.000165;0.09991899877786636;478140;3.828220905719608E7;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;12.000165;12.100372;0.10020700097084045;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;12.100372;12.200177;0.09980499744415283;0;0.0;0;false;true;
24;1609242619839;1609242629845;TCP;upload;10485760;12.200177;12.310704;0.11052700132131577;483632;3.500552764253662E7;0;false;true;
25;1609242643429;1609242644136;TCP;upload;524288;0.0;0.041856;0.04185599833726883;550410;1.0520069225249594E8;0;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;0.0;0.100128;0.10012800246477127;2240056;1.789753870931868E8;1547;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;0.100128;0.200114;0.0999860018491745;295392;2.3634668416532055E7;204;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;0.200114;0.300112;0.09999799728393555;250504;2.0040721358746085E7;173;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;0.300112;0.400108;0.09999600052833557;363448;2.907700292649291E7;251;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;0.400108;0.500128;0.10001999884843826;302632;2.4205719134916816E7;209;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;0.500128;0.600133;0.10000500082969666;406888;3.254941225932565E7;281;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;0.600133;0.700159;0.10002599656581879;247608;1.9803491772227015E7;171;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;0.700159;0.800106;0.0999469980597496;443088;3.5465837582044534E7;306;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;0.800106;0.90035;0.10024400055408478;338832;2.7040580832939886E7;234;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;0.90035;1.000099;0.09974899888038635;275120;2.206498335526428E7;190;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;1.000099;1.100134;0.10003499686717987;225888;1.8064717914664987E7;156;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;1.100134;1.200032;0.09989800304174423;325800;2.6090611630253185E7;225;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;1.200032;1.300122;0.10008999705314636;545896;4.363241211487993E7;377;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;1.300122;1.400123;0.10000099986791611;338832;2.7106288972913314E7;234;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;1.400123;1.50014;0.1000170037150383;312768;2.501718614895663E7;216;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;1.50014;1.600134;0.099993996322155;485080;3.8808729951122E7;335;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;1.600134;1.700167;0.1000330001115799;237472;1.899149278618987E7;164;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;1.700167;1.800157;0.09999000281095505;334488;2.676171541928214E7;231;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;1.800157;1.900107;0.09995000064373016;320008;2.5613446558397718E7;221;false;true;
26;1609242656544;1609242659360;UDP;upload;8388608;1.900107;1.90672;0.006612999830394983;99912;1.2086738552846135E8;69;false;true;
27;1609242669649;1609242672265;UDP;download;7340032;0.0;0.100031;0.10003100335597992;2335624;1.86792008208753E8;0;false;false;
27;1609242669649;1609242672265;UDP;download;7340032;0.100031;0.200118;0.1000870019197464;1107720;8.854056800608034E7;765;false;false;
27;1609242669649;1609242672265;UDP;download;7340032;0.200118;0.300031;0.09991300106048584;1892536;1.5153471359382245E8;1349;false;false;
27;1609242669649;1609242672265;UDP;download;7340032;0.300031;0.400568;0.1005370020866394;1962040;1.561248065311659E8;1491;false;false;
27;1609242669649;1609242672265;UDP;download;7340032;0.400568;0.403481;0.00291300006210804;43440;1.1929968849657747E8;30;false;false;
28;1609242682793;1609242683398;TCP;upload;524288;0.0;0.003737;0.003737000050023198;550410;1.1782927324212012E9;0;false;true;
29;1609242695902;1609242697213;UDP;download;5242880;0.0;0.100018;0.10001800209283829;3517192;2.813247156635092E8;0;false;false;
29;1609242695902;1609242697213;UDP;download;5242880;0.100018;0.16845;0.0684320032596588;1726016;2.01778807316313E8;1192;false;false;
30;1609242709003;1609242710717;TCP;upload;104858;0.0;0.036954;0.03695400059223175;110040;2.3822048652157452E7;0;false;true;
