count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
3;1608301161774;1608301163383;UDP;download;9437184;0.100041;0.200027;0.0999860018491745;4109424;3.28799945912343E8;2838;false;false;
3;1608301161774;1608301163383;UDP;download;9437184;0.200027;0.240478;0.04045100137591362;1880952;3.71996130829039E8;1299;false;false;
4;1608301174900;1608301177319;TCP;upload;9437184;0.0;0.100817;0.1008170023560524;722552;5.73357257696026E7;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;0.100817;0.200159;0.0993420034646988;233128;1.8773770761153784E7;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;0.200159;0.300583;0.10042399913072586;943700;7.51772491172393E7;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;0.300583;0.400162;0.09957899898290634;1415550;1.1372277403535597E8;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;0.400162;0.512555;0.11239299923181534;943700;6.71714435205046E7;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;0.512555;0.600218;0.0876630023121834;471850;4.306035500081634E7;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;0.600218;0.700235;0.1000170037150383;471850;3.7741582528855845E7;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;0.700235;0.80068;0.10044500231742859;471850;3.758076472606164E7;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;0.80068;0.901071;0.10039100050926208;471850;3.760097997680317E7;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;0.901071;1.011793;0.11072199791669846;471850;3.409259289956062E7;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;1.011793;1.101535;0.0897419974207878;0;0.0;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;1.101535;1.200538;0.09900300204753876;471850;3.81281367426357E7;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;1.200538;1.300378;0.0998400002717972;471850;3.780849348681649E7;1;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;1.300378;1.40053;0.10015200078487396;471850;3.769070982524107E7;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;1.40053;1.52113;0.12060000002384186;943700;6.260033166258285E7;0;false;true;
4;1608301174900;1608301177319;TCP;upload;9437184;1.52113;1.607748;0.08661799877882004;471850;4.357985699529945E7;0;false;true;
5;1608301188038;1608301188645;TCP;upload;524288;0.0;0.100346;0.10034599900245667;524200;4.179140216539508E7;0;false;true;
5;1608301188038;1608301188645;TCP;upload;524288;0.100346;0.112831;0.012485000304877758;26210;1.6794553054042E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;0.0;0.101016;0.10101599991321564;524280;4.152055123548086E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;0.101016;0.200203;0.0991870015859604;231576;1.8677931285123464E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;0.200203;0.30032;0.10011699795722961;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;0.30032;0.400278;0.09995800256729126;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;0.400278;0.500188;0.0999099984765053;227336;1.820326321421855E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;0.500188;0.600335;0.10014700144529343;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;0.600335;0.700402;0.10006699711084366;502456;4.01695675503029E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;0.700402;0.800705;0.10030300170183182;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;0.800705;0.900328;0.09962300211191177;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;0.900328;1.000213;0.0998850017786026;524280;4.1990688544979244E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;1.000213;1.100418;0.10020499676465988;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;1.100418;1.200337;0.09991899877786636;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;1.200337;1.300381;0.10004399716854095;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;1.300381;1.400253;0.09987200051546097;524280;4.1996154861749254E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;1.400253;1.500215;0.0999620035290718;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;1.500215;1.600158;0.09994299709796906;524280;4.196632202142786E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;1.600158;1.700429;0.10027100145816803;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;1.700429;1.800237;0.0998080000281334;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;1.800237;1.900263;0.10002599656581879;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;1.900263;2.000201;0.0999379977583885;524280;4.19684213620134E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;2.000201;2.100295;0.10009399801492691;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;2.100295;2.200238;0.09994299709796906;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;2.200238;2.300124;0.0998860001564026;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;2.300124;2.400197;0.10007300227880478;524280;4.1911803428409085E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;2.400197;2.500195;0.09999799728393555;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;2.500195;2.600217;0.10002200305461884;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;2.600217;2.700218;0.10000099986791611;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;2.700218;2.800207;0.09998899698257446;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;2.800207;2.900696;0.10048899799585342;0;0.0;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;2.900696;3.000475;0.09977900236845016;524280;4.2035297010808825E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;3.000475;3.100265;0.09978999942541122;524280;4.20306646372417E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;3.100265;3.200537;0.100271999835968;524280;4.1828626205333814E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;3.200537;3.302404;0.10186699777841568;1048560;8.234737631364073E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;3.302404;3.407066;0.10466200113296509;1048560;8.014828599868903E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;3.407066;3.500651;0.09358499944210052;524280;4.481743895927366E7;1;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;3.500651;3.600137;0.09948600083589554;1048560;8.4318194816545E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;3.600137;3.700242;0.10010500252246857;524280;4.18984056172278E7;0;false;true;
6;1608301201149;1608301205679;TCP;upload;10485760;3.700242;3.796938;0.09669599682092667;1048560;8.675105770443425E7;0;false;true;
7;1608301215778;1608301217097;TCP;upload;5242880;0.0;0.102012;0.102012000977993;524280;4.111516252783652E7;0;false;true;
7;1608301215778;1608301217097;TCP;upload;5242880;0.102012;0.216294;0.11428199708461761;518332;3.62844201692564E7;0;false;true;
7;1608301215778;1608301217097;TCP;upload;5242880;0.216294;0.300757;0.0844630002975464;1572840;1.489731593203364E8;0;false;true;
7;1608301215778;1608301217097;TCP;upload;5242880;0.300757;0.400146;0.0993890017271042;1048560;8.44004855087743E7;0;false;true;
7;1608301215778;1608301217097;TCP;upload;5242880;0.400146;0.500141;0.0999950021505356;524280;4.194449632278482E7;0;false;true;
7;1608301215778;1608301217097;TCP;upload;5242880;0.500141;0.600151;0.10001000016927719;524280;4.193820610839734E7;0;false;true;
7;1608301215778;1608301217097;TCP;upload;5242880;0.600151;0.708185;0.10803399980068207;786420;5.823500020000444E7;0;false;true;
8;1608301228883;1608301229896;UDP;download;10485760;0.0;0.100016;0.10001599788665771;5487920;4.3896337513677675E8;0;false;false;
8;1608301228883;1608301229896;UDP;download;10485760;0.100016;0.16982;0.06980399787425995;4998496;5.728607131074575E8;3452;false;false;
9;1608301241976;1608301242581;UDP;download;2097152;0.0;0.028387;0.028387000784277916;2098152;5.912993812751243E8;0;false;false;
10;1608301255065;1608301256072;UDP;download;9437184;0.0;0.100032;0.10003200173377991;5230176;4.18280223076557E8;0;false;false;
10;1608301255065;1608301256072;UDP;download;9437184;0.100032;0.159737;0.0597050003707409;4207888;5.638238638467036E8;2906;false;false;
11;1608301268169;1608301269780;TCP;upload;6291456;0.0;0.100679;0.10067900270223618;943710;7.498763195269826E7;0;false;true;
11;1608301268169;1608301269780;TCP;upload;6291456;0.100679;0.200243;0.09956400096416473;0;0.0;0;false;true;
11;1608301268169;1608301269780;TCP;upload;6291456;0.200243;0.300353;0.1001100018620491;629140;5.027589557870156E7;0;false;true;
11;1608301268169;1608301269780;TCP;upload;6291456;0.300353;0.400362;0.1000090017914772;629140;5.032666969813635E7;0;false;true;
11;1608301268169;1608301269780;TCP;upload;6291456;0.400362;0.500127;0.09976500272750854;629140;5.044975554951998E7;0;false;true;
11;1608301268169;1608301269780;TCP;upload;6291456;0.500127;0.600266;0.10013899952173233;629140;5.0261336981978774E7;0;false;true;
11;1608301268169;1608301269780;TCP;upload;6291456;0.600266;0.700129;0.0998630002140999;629140;5.04002482321712E7;1;false;true;
11;1608301268169;1608301269780;TCP;upload;6291456;0.700129;0.800322;0.10019300132989883;629140;5.023424723477222E7;1;false;true;
11;1608301268169;1608301269780;TCP;upload;6291456;0.800322;0.900427;0.10010500252246857;629140;5.027840640501773E7;0;false;true;
11;1608301268169;1608301269780;TCP;upload;6291456;0.900427;1.000127;0.0996999964118004;629140;5.0482649760700345E7;1;false;true;
11;1608301268169;1608301269780;TCP;upload;6291456;1.000127;1.0674;0.06727299839258194;629140;7.481634712679897E7;2;false;true;
12;1608301281304;1608301283618;UDP;download;1048576;0.0;0.071706;0.07170599699020386;1049800;1.1712270036699094E8;0;false;false;
13;1608301294430;1608301295940;UDP;download;3145728;0.0;0.100024;0.10002399981021881;3105960;2.484171803481655E8;0;false;false;
13;1608301294430;1608301295940;UDP;download;3145728;0.100024;0.109324;0.00930000003427267;40544;3.487655901125669E7;28;false;false;
14;1608301307531;1608301309343;UDP;download;6291456;0.0;0.100044;0.10004399716854095;2235712;1.787783026088865E8;0;false;false;
14;1608301307531;1608301309343;UDP;download;6291456;0.100044;0.200019;0.09997499734163284;2077880;1.6627197241322282E8;1441;false;false;
14;1608301307531;1608301309343;UDP;download;6291456;0.200019;0.294013;0.09399399906396866;1977968;1.68348449449746E8;1756;false;false;
15;1608301320627;1608301322346;UDP;download;3145728;0.0;0.10001;0.10001000016927719;2673008;2.1381925771228153E8;0;false;false;
15;1608301320627;1608301322346;UDP;download;3145728;0.10001;0.115818;0.015807999297976494;473496;2.3962349242290765E8;327;false;false;
16;1608301333734;1608301334342;UDP;upload;524288;0.0;0.009927;0.009926999919116497;525624;4.23591420797981E8;363;false;true;
17;1608301346845;1608301347357;TCP;upload;104858;0.0;0.001818;0.0018179999897256494;110040;4.842244251788182E8;0;false;true;
18;1608301360125;1608301365147;UDP;download;6291456;0.0;0.101501;0.101501002907753;624088;4.918871594340316E7;0;false;false;
18;1608301360125;1608301365147;UDP;download;6291456;0.101501;0.200379;0.09887800365686417;344624;2.7882763587820556E7;442;false;false;
18;1608301360125;1608301365147;UDP;download;6291456;0.200379;0.300155;0.0997759997844696;1130888;9.06741502920846E7;781;false;false;
18;1608301360125;1608301365147;UDP;download;6291456;0.300155;0.400163;0.10000800341367722;563272;4.50581538095553E7;389;false;false;
18;1608301360125;1608301365147;UDP;download;6291456;0.400163;0.500163;0.10000000149011612;847080;6.776639899020196E7;585;false;false;
18;1608301360125;1608301365147;UDP;download;6291456;0.500163;0.600142;0.0999789983034134;615400;4.9242341727201685E7;425;false;false;
18;1608301360125;1608301365147;UDP;download;6291456;0.600142;0.700012;0.0998699963092804;518384;4.152470364730187E7;358;false;false;
18;1608301360125;1608301365147;UDP;download;6291456;0.700012;0.800117;0.10010500252246857;346072;2.7656719746633973E7;253;false;false;
18;1608301360125;1608301365147;UDP;download;6291456;0.800117;0.882957;0.0828400030732155;1301752;1.257124048003222E8;941;false;false;
19;1608301375199;1608301378018;UDP;upload;10485760;0.0;0.100192;0.10019200295209885;2286392;1.8256083780204368E8;1579;false;true;
19;1608301375199;1608301378018;UDP;upload;10485760;0.100192;0.20013;0.0999379977583885;160728;1.2866217343163365E7;111;false;true;
19;1608301375199;1608301378018;UDP;upload;10485760;0.20013;0.300093;0.0999630019068718;1159848;9.282218243750186E7;801;false;true;
19;1608301375199;1608301378018;UDP;upload;10485760;0.300093;0.400113;0.10001999884843826;825360;6.601559764068223E7;570;false;true;
19;1608301375199;1608301378018;UDP;upload;10485760;0.400113;0.500097;0.09998399764299393;1226456;9.81321834623355E7;847;false;true;
19;1608301375199;1608301378018;UDP;upload;10485760;0.500097;0.600106;0.1000090017914772;1274240;1.0193002447174439E8;880;false;true;
19;1608301375199;1608301378018;UDP;upload;10485760;0.600106;0.700093;0.0999870002269745;763096;6.105561709164124E7;527;false;true;
19;1608301375199;1608301378018;UDP;upload;10485760;0.700093;0.800053;0.09995999932289124;1039664;8.32064031246477E7;718;false;true;
19;1608301375199;1608301378018;UDP;upload;10485760;0.800053;0.900117;0.1000640019774437;968712;7.74473921375534E7;669;false;true;
19;1608301375199;1608301378018;UDP;upload;10485760;0.900117;1.000045;0.09992799907922745;680560;5.4484029002555825E7;470;false;true;
19;1608301375199;1608301378018;UDP;upload;10485760;1.000045;1.002689;0.002644000109285116;101360;3.0668682544769084E8;70;false;true;
20;1608301389341;1608301392458;TCP;download;7340032;0.0;0.100192;0.10019200295209885;28960;2312360.2001525485;0;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;0.100192;0.200124;0.099932000041008;49232;3941240.041612073;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;0.200124;0.300157;0.1000330001115799;55024;4400467.84070253;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;0.300157;0.400138;0.09998100250959396;65160;5213790.489348005;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;0.400138;0.500154;0.10001599788665771;76744;6138537.9636541335;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;0.500154;0.600315;0.10016100108623505;94120;7517496.748577107;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;0.600315;0.700188;0.09987299889326096;105704;8467073.276769904;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;0.700188;0.80016;0.0999720022082329;123080;9849157.54662072;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;0.80016;0.900137;0.0999770015478134;166520;1.332466446658637E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;0.900137;1.000268;0.10013099759817123;121632;9717829.87626772;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;1.000268;1.100159;0.09989099949598312;201272;1.6119330151108854E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;1.100159;1.20018;0.10002099722623825;221544;1.771979933364495E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;1.20018;1.300149;0.0999689996242523;249056;1.9930658579048492E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;1.300149;1.400145;0.09999600052833557;283808;2.2705548101962592E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;1.400145;1.500454;0.10030899941921234;267880;2.1364384176974855E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;1.500454;1.600146;0.0996920019388199;359104;2.881707603547807E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;1.600146;1.700126;0.09997999668121338;375032;3.000856270846186E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;1.700126;1.800311;0.10018499940633774;418472;3.34159407080679E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;1.800311;1.900346;0.10003499686717987;438744;3.508724056502238E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;1.900346;2.000153;0.0998070016503334;547344;4.38721926076954E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;2.000153;2.100189;0.10003600269556046;521280;4.1687391415381625E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;2.100189;2.200131;0.09994199872016907;595128;4.763787057461748E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;2.200131;2.302293;0.10216200351715088;787712;6.168336351138686E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;2.302293;2.400183;0.0978899970650673;752960;6.15351944080259E7;;false;false;
20;1608301389341;1608301392458;TCP;download;7340032;2.400183;2.488486;0.08830299973487854;441296;3.9980159344525084E7;;false;false;
21;1608301402565;1608301403372;TCP;upload;1048576;0.0;0.100152;0.10015200078487396;733880;5.862129517123644E7;0;false;true;
21;1608301402565;1608301403372;TCP;upload;1048576;0.100152;0.2003;0.10014799982309341;104840;8374805.30296719;0;false;true;
21;1608301402565;1608301403372;TCP;upload;1048576;0.2003;0.290494;0.0901940017938614;262100;2.3247665679500967E7;0;false;true;
